"","tag","freq","prop","pct"
"4382","old fashioned glass",1,6.36695296731843e-06,0.0971926839642705
"4383","omelette",1,6.36695296731843e-06,0.0971926839642705
"4384","ononis",1,6.36695296731843e-06,0.0971926839642705
"4385","open wheel car",1,6.36695296731843e-06,0.0971926839642705
"4386","operator",1,6.36695296731843e-06,0.0971926839642705
"4387","orange soft drink",1,6.36695296731843e-06,0.0971926839642705
"4388","orangery",1,6.36695296731843e-06,0.0971926839642705
"4389","orator",1,6.36695296731843e-06,0.0971926839642705
"4390","otterhound",1,6.36695296731843e-06,0.0971926839642705
"4391","paintball equipment",1,6.36695296731843e-06,0.0971926839642705
"4392","pakora",1,6.36695296731843e-06,0.0971926839642705
"4393","papaya",1,6.36695296731843e-06,0.0971926839642705
"4394","parallel",1,6.36695296731843e-06,0.0971926839642705
"4395","paramedic",1,6.36695296731843e-06,0.0971926839642705
"4396","pariah dog",1,6.36695296731843e-06,0.0971926839642705
"4397","parmigiana",1,6.36695296731843e-06,0.0971926839642705
"4398","parson russell terrier",1,6.36695296731843e-06,0.0971926839642705
"4399","party hat",1,6.36695296731843e-06,0.0971926839642705
"4400","pasta pomodoro",1,6.36695296731843e-06,0.0971926839642705
"4401","pasta salad",1,6.36695296731843e-06,0.0971926839642705
"4402","pastrami",1,6.36695296731843e-06,0.0971926839642705
"4403","pato",1,6.36695296731843e-06,0.0971926839642705
"4404","patrol boat",1,6.36695296731843e-06,0.0971926839642705
"4405","patrol boat river",1,6.36695296731843e-06,0.0971926839642705
"4406","pea",1,6.36695296731843e-06,0.0971926839642705
"4407","peanut butter cookie",1,6.36695296731843e-06,0.0971926839642705
"4408","pekingese",1,6.36695296731843e-06,0.0971926839642705
"4409","penguin",1,6.36695296731843e-06,0.0971926839642705
"4410","penne",1,6.36695296731843e-06,0.0971926839642705
"4411","pepino",1,6.36695296731843e-06,0.0971926839642705
"4412","perico",1,6.36695296731843e-06,0.0971926839642705
"4413","personal computer hardware",1,6.36695296731843e-06,0.0971926839642705
"4414","phalangiidae",1,6.36695296731843e-06,0.0971926839642705
"4415","pharmacy",1,6.36695296731843e-06,0.0971926839642705
"4416","phat si io",1,6.36695296731843e-06,0.0971926839642705
"4417","phlox family",1,6.36695296731843e-06,0.0971926839642705
"4418","physician",1,6.36695296731843e-06,0.0971926839642705
"4419","phytolaccaceae",1,6.36695296731843e-06,0.0971926839642705
"4420","picardy spaniel",1,6.36695296731843e-06,0.0971926839642705
"4421","pico de gallo",1,6.36695296731843e-06,0.0971926839642705
"4422","pincho",1,6.36695296731843e-06,0.0971926839642705
"4423","piper pa 18",1,6.36695296731843e-06,0.0971926839642705
"4424","pit bull",1,6.36695296731843e-06,0.0971926839642705
"4425","pit cave",1,6.36695296731843e-06,0.0971926839642705
"4426","platinum",1,6.36695296731843e-06,0.0971926839642705
"4427","plum",1,6.36695296731843e-06,0.0971926839642705
"4428","plymouth barracuda",1,6.36695296731843e-06,0.0971926839642705
"4429","plymouth deluxe",1,6.36695296731843e-06,0.0971926839642705
"4430","po boy",1,6.36695296731843e-06,0.0971926839642705
"4431","poached egg",1,6.36695296731843e-06,0.0971926839642705
"4432","poales",1,6.36695296731843e-06,0.0971926839642705
"4433","pointing breed",1,6.36695296731843e-06,0.0971926839642705
"4434","polar bear",1,6.36695296731843e-06,0.0971926839642705
"4435","police van",1,6.36695296731843e-06,0.0971926839642705
"4436","polish greyhound",1,6.36695296731843e-06,0.0971926839642705
"4437","pontiac gto",1,6.36695296731843e-06,0.0971926839642705
"4438","pope",1,6.36695296731843e-06,0.0971926839642705
"4439","popover",1,6.36695296731843e-06,0.0971926839642705
"4440","poppy seed",1,6.36695296731843e-06,0.0971926839642705
"4441","pork loin",1,6.36695296731843e-06,0.0971926839642705
"4442","porsche 904",1,6.36695296731843e-06,0.0971926839642705
"4443","porsche 906",1,6.36695296731843e-06,0.0971926839642705
"4444","porsche 911",1,6.36695296731843e-06,0.0971926839642705
"4445","porsche 959",1,6.36695296731843e-06,0.0971926839642705
"4446","porsche panamera",1,6.36695296731843e-06,0.0971926839642705
"4447","portable media player",1,6.36695296731843e-06,0.0971926839642705
"4448","portuguese food",1,6.36695296731843e-06,0.0971926839642705
"4449","potage",1,6.36695296731843e-06,0.0971926839642705
"4450","powdered sugar",1,6.36695296731843e-06,0.0971926839642705
"4451","power supply",1,6.36695296731843e-06,0.0971926839642705
"4452","praline",1,6.36695296731843e-06,0.0971926839642705
"4453","prepackaged meal",1,6.36695296731843e-06,0.0971926839642705
"4454","presidential palace",1,6.36695296731843e-06,0.0971926839642705
"4455","prickly pear",1,6.36695296731843e-06,0.0971926839642705
"4456","procyon",1,6.36695296731843e-06,0.0971926839642705
"4457","production designer",1,6.36695296731843e-06,0.0971926839642705
"4458","profiterole",1,6.36695296731843e-06,0.0971926839642705
"4459","protea family",1,6.36695296731843e-06,0.0971926839642705
"4460","public toilet",1,6.36695296731843e-06,0.0971926839642705
"4461","puggle",1,6.36695296731843e-06,0.0971926839642705
"4462","pumpernickel",1,6.36695296731843e-06,0.0971926839642705
"4463","pumping station",1,6.36695296731843e-06,0.0971926839642705
"4464","quad skates",1,6.36695296731843e-06,0.0971926839642705
"4465","quesadilla",1,6.36695296731843e-06,0.0971926839642705
"4466","quickdraw",1,6.36695296731843e-06,0.0971926839642705
"4467","rackets",1,6.36695296731843e-06,0.0971926839642705
"4468","radio",1,6.36695296731843e-06,0.0971926839642705
"4469","radiography",1,6.36695296731843e-06,0.0971926839642705
"4470","ragdoll",1,6.36695296731843e-06,0.0971926839642705
"4471","rallidae",1,6.36695296731843e-06,0.0971926839642705
"4472","rapini",1,6.36695296731843e-06,0.0971926839642705
"4473","recliner",1,6.36695296731843e-06,0.0971926839642705
"4474","reconnaissance",1,6.36695296731843e-06,0.0971926839642705
"4475","record producer",1,6.36695296731843e-06,0.0971926839642705
"4476","recumbent bicycle",1,6.36695296731843e-06,0.0971926839642705
"4477","recycling bin",1,6.36695296731843e-06,0.0971926839642705
"4478","reinforced concrete",1,6.36695296731843e-06,0.0971926839642705
"4479","relish",1,6.36695296731843e-06,0.0971926839642705
"4480","remote control",1,6.36695296731843e-06,0.0971926839642705
"4481","requiem shark",1,6.36695296731843e-06,0.0971926839642705
"4482","restaurant management",1,6.36695296731843e-06,0.0971926839642705
"4483","retirement home",1,6.36695296731843e-06,0.0971926839642705
"4484","rhinoceros",1,6.36695296731843e-06,0.0971926839642705
"4485","ribs",1,6.36695296731843e-06,0.0971926839642705
"4486","ristretto",1,6.36695296731843e-06,0.0971926839642705
"4487","roller derby",1,6.36695296731843e-06,0.0971926839642705
"4488","roller skates",1,6.36695296731843e-06,0.0971926839642705
"4489","roller skating",1,6.36695296731843e-06,0.0971926839642705
"4490","roller sport",1,6.36695296731843e-06,0.0971926839642705
"4491","roof rack",1,6.36695296731843e-06,0.0971926839642705
"4492","rosa arkansana",1,6.36695296731843e-06,0.0971926839642705
"4493","rosa moyesii",1,6.36695296731843e-06,0.0971926839642705
"4494","rosa wichuraiana",1,6.36695296731843e-06,0.0971926839642705
"4495","roti",1,6.36695296731843e-06,0.0971926839642705
"4496","rottweiler",1,6.36695296731843e-06,0.0971926839642705
"4497","royal mail ship",1,6.36695296731843e-06,0.0971926839642705
"4498","rugby sevens",1,6.36695296731843e-06,0.0971926839642705
"4499","rugby union",1,6.36695296731843e-06,0.0971926839642705
"4500","rum ball",1,6.36695296731843e-06,0.0971926839642705
"4501","russian food",1,6.36695296731843e-06,0.0971926839642705
"4502","russian spaniel",1,6.36695296731843e-06,0.0971926839642705
"4503","russkiy toy",1,6.36695296731843e-06,0.0971926839642705
"4504","s more",1,6.36695296731843e-06,0.0971926839642705
"4505","safflower",1,6.36695296731843e-06,0.0971926839642705
"4506","saffron",1,6.36695296731843e-06,0.0971926839642705
"4507","sandal",1,6.36695296731843e-06,0.0971926839642705
"4508","sangria",1,6.36695296731843e-06,0.0971926839642705
"4509","sardine",1,6.36695296731843e-06,0.0971926839642705
"4510","sarplaninac",1,6.36695296731843e-06,0.0971926839642705
"4511","sata andagi",1,6.36695296731843e-06,0.0971926839642705
"4512","sausage gravy",1,6.36695296731843e-06,0.0971926839642705
"4513","sawmill",1,6.36695296731843e-06,0.0971926839642705
"4514","saxhorn",1,6.36695296731843e-06,0.0971926839642705
"4515","scacciata",1,6.36695296731843e-06,0.0971926839642705
"4516","scampi",1,6.36695296731843e-06,0.0971926839642705
"4517","scarecrow",1,6.36695296731843e-06,0.0971926839642705
"4518","schapendoes",1,6.36695296731843e-06,0.0971926839642705
"4519","schipperke",1,6.36695296731843e-06,0.0971926839642705
"4520","schnitzel",1,6.36695296731843e-06,0.0971926839642705
"4521","scholastic wrestling",1,6.36695296731843e-06,0.0971926839642705
"4522","school uniform",1,6.36695296731843e-06,0.0971926839642705
"4523","scooter",1,6.36695296731843e-06,0.0971926839642705
"4524","scotch whisky",1,6.36695296731843e-06,0.0971926839642705
"4525","scrambled eggs",1,6.36695296731843e-06,0.0971926839642705
"4526","scraper",1,6.36695296731843e-06,0.0971926839642705
"4527","seahorse",1,6.36695296731843e-06,0.0971926839642705
"4528","seaman",1,6.36695296731843e-06,0.0971926839642705
"4529","seesaw",1,6.36695296731843e-06,0.0971926839642705
"4530","segway",1,6.36695296731843e-06,0.0971926839642705
"4531","selling",1,6.36695296731843e-06,0.0971926839642705
"4532","sewing",1,6.36695296731843e-06,0.0971926839642705
"4533","sex on the beach",1,6.36695296731843e-06,0.0971926839642705
"4534","sheet pan",1,6.36695296731843e-06,0.0971926839642705
"4535","shelby daytona",1,6.36695296731843e-06,0.0971926839642705
"4536","shoal",1,6.36695296731843e-06,0.0971926839642705
"4537","shoe store",1,6.36695296731843e-06,0.0971926839642705
"4538","shower curtain",1,6.36695296731843e-06,0.0971926839642705
"4539","sibling",1,6.36695296731843e-06,0.0971926839642705
"4540","skerry",1,6.36695296731843e-06,0.0971926839642705
"4541","ski boot",1,6.36695296731843e-06,0.0971926839642705
"4542","ski resort",1,6.36695296731843e-06,0.0971926839642705
"4543","slatko",1,6.36695296731843e-06,0.0971926839642705
"4544","sleeveless shirt",1,6.36695296731843e-06,0.0971926839642705
"4545","smoking",1,6.36695296731843e-06,0.0971926839642705
"4546","smooth newt",1,6.36695296731843e-06,0.0971926839642705
"4547","smoothie",1,6.36695296731843e-06,0.0971926839642705
"4548","snap pea",1,6.36695296731843e-06,0.0971926839642705
"4549","snickerdoodle",1,6.36695296731843e-06,0.0971926839642705
"4550","snowdrop",1,6.36695296731843e-06,0.0971926839642705
"4551","soda bread",1,6.36695296731843e-06,0.0971926839642705
"4552","sofa bed",1,6.36695296731843e-06,0.0971926839642705
"4553","softball",1,6.36695296731843e-06,0.0971926839642705
"4554","software engineer",1,6.36695296731843e-06,0.0971926839642705
"4555","song",1,6.36695296731843e-06,0.0971926839642705
"4556","sorbetes",1,6.36695296731843e-06,0.0971926839642705
"4557","sound engineer",1,6.36695296731843e-06,0.0971926839642705
"4558","sound stage",1,6.36695296731843e-06,0.0971926839642705
"4559","sousaphone",1,6.36695296731843e-06,0.0971926839642705
"4560","south russian ovcharka",1,6.36695296731843e-06,0.0971926839642705
"4561","sowing",1,6.36695296731843e-06,0.0971926839642705
"4562","space bar",1,6.36695296731843e-06,0.0971926839642705
"4563","spanish cuisine",1,6.36695296731843e-06,0.0971926839642705
"4564","speaker",1,6.36695296731843e-06,0.0971926839642705
"4565","spearmint",1,6.36695296731843e-06,0.0971926839642705
"4566","speed skiing",1,6.36695296731843e-06,0.0971926839642705
"4567","speleothem",1,6.36695296731843e-06,0.0971926839642705
"4568","spice",1,6.36695296731843e-06,0.0971926839642705
"4569","spoil tip",1,6.36695296731843e-06,0.0971926839642705
"4570","sponge cake",1,6.36695296731843e-06,0.0971926839642705
"4571","sport kite",1,6.36695296731843e-06,0.0971926839642705
"4572","sporting clays",1,6.36695296731843e-06,0.0971926839642705
"4573","sports prototype",1,6.36695296731843e-06,0.0971926839642705
"4574","sports uniform",1,6.36695296731843e-06,0.0971926839642705
"4575","spotted dick",1,6.36695296731843e-06,0.0971926839642705
"4576","spritz",1,6.36695296731843e-06,0.0971926839642705
"4577","squaliformes",1,6.36695296731843e-06,0.0971926839642705
"4578","stack",1,6.36695296731843e-06,0.0971926839642705
"4579","stage equipment",1,6.36695296731843e-06,0.0971926839642705
"4580","stalagmite",1,6.36695296731843e-06,0.0971926839642705
"4581","stand up paddle surfing",1,6.36695296731843e-06,0.0971926839642705
"4582","starling",1,6.36695296731843e-06,0.0971926839642705
"4583","station master",1,6.36695296731843e-06,0.0971926839642705
"4584","steam frigate",1,6.36695296731843e-06,0.0971926839642705
"4585","steeplechase",1,6.36695296731843e-06,0.0971926839642705
"4586","stew",1,6.36695296731843e-06,0.0971926839642705
"4587","stewed tomatoes",1,6.36695296731843e-06,0.0971926839642705
"4588","stitch",1,6.36695296731843e-06,0.0971926839642705
"4589","stomach",1,6.36695296731843e-06,0.0971926839642705
"4590","strength athletics",1,6.36695296731843e-06,0.0971926839642705
"4591","strike",1,6.36695296731843e-06,0.0971926839642705
"4592","submarine sandwich",1,6.36695296731843e-06,0.0971926839642705
"4593","suckling pig",1,6.36695296731843e-06,0.0971926839642705
"4594","suliformes",1,6.36695296731843e-06,0.0971926839642705
"4595","supersonic transport",1,6.36695296731843e-06,0.0971926839642705
"4596","surf fishing",1,6.36695296731843e-06,0.0971926839642705
"4597","sweet peas",1,6.36695296731843e-06,0.0971926839642705
"4598","sweetened beverage",1,6.36695296731843e-06,0.0971926839642705
"4599","swimsuit bottom",1,6.36695296731843e-06,0.0971926839642705
"4600","syngnathiformes",1,6.36695296731843e-06,0.0971926839642705
"4601","synthetic rubber",1,6.36695296731843e-06,0.0971926839642705
"4602","system",1,6.36695296731843e-06,0.0971926839642705
"4603","table tennis racket",1,6.36695296731843e-06,0.0971926839642705
"4604","tamaskan dog",1,6.36695296731843e-06,0.0971926839642705
"4605","tango",1,6.36695296731843e-06,0.0971926839642705
"4606","tartane",1,6.36695296731843e-06,0.0971926839642705
"4607","teff",1,6.36695296731843e-06,0.0971926839642705
"4608","teleconverter",1,6.36695296731843e-06,0.0971926839642705
"4609","ten pin bowling",1,6.36695296731843e-06,0.0971926839642705
"4610","tennessee whiskey",1,6.36695296731843e-06,0.0971926839642705
"4611","texas longhorn",1,6.36695296731843e-06,0.0971926839642705
"4612","thanksgiving",1,6.36695296731843e-06,0.0971926839642705
"4613","the rickey",1,6.36695296731843e-06,0.0971926839642705
"4614","theaceae",1,6.36695296731843e-06,0.0971926839642705
"4615","throwing",1,6.36695296731843e-06,0.0971926839642705
"4616","thunderstorm",1,6.36695296731843e-06,0.0971926839642705
"4617","tibetan food",1,6.36695296731843e-06,0.0971926839642705
"4618","timbale",1,6.36695296731843e-06,0.0971926839642705
"4619","tire care",1,6.36695296731843e-06,0.0971926839642705
"4620","toast",1,6.36695296731843e-06,0.0971926839642705
"4621","tololoche",1,6.36695296731843e-06,0.0971926839642705
"4622","tomatillo",1,6.36695296731843e-06,0.0971926839642705
"4623","tomato sauce",1,6.36695296731843e-06,0.0971926839642705
"4624","torta caprese",1,6.36695296731843e-06,0.0971926839642705
"4625","trachyspermum ammi",1,6.36695296731843e-06,0.0971926839642705
"4626","trademark",1,6.36695296731843e-06,0.0971926839642705
"4627","transparency and translucency",1,6.36695296731843e-06,0.0971926839642705
"4628","tree stand",1,6.36695296731843e-06,0.0971926839642705
"4629","tremella",1,6.36695296731843e-06,0.0971926839642705
"4630","tremellaceae",1,6.36695296731843e-06,0.0971926839642705
"4631","tremellales",1,6.36695296731843e-06,0.0971926839642705
"4632","tributary",1,6.36695296731843e-06,0.0971926839642705
"4633","triumph spitfire",1,6.36695296731843e-06,0.0971926839642705
"4634","triumph tr3",1,6.36695296731843e-06,0.0971926839642705
"4635","triumph tr4",1,6.36695296731843e-06,0.0971926839642705
"4636","triumph tr5",1,6.36695296731843e-06,0.0971926839642705
"4637","triumphal arch",1,6.36695296731843e-06,0.0971926839642705
"4638","trophy",1,6.36695296731843e-06,0.0971926839642705
"4639","tuba",1,6.36695296731843e-06,0.0971926839642705
"4640","tuber",1,6.36695296731843e-06,0.0971926839642705
"4641","tuberose",1,6.36695296731843e-06,0.0971926839642705
"4642","tucuxi",1,6.36695296731843e-06,0.0971926839642705
"4643","tumbler",1,6.36695296731843e-06,0.0971926839642705
"4644","turnip",1,6.36695296731843e-06,0.0971926839642705
"4645","twice cooked pork",1,6.36695296731843e-06,0.0971926839642705
"4646","types of trombone",1,6.36695296731843e-06,0.0971926839642705
"4647","typewriter",1,6.36695296731843e-06,0.0971926839642705
"4648","university",1,6.36695296731843e-06,0.0971926839642705
"4649","utility knife",1,6.36695296731843e-06,0.0971926839642705
"4650","valley bulldog",1,6.36695296731843e-06,0.0971926839642705
"4651","veal",1,6.36695296731843e-06,0.0971926839642705
"4652","vetkoek",1,6.36695296731843e-06,0.0971926839642705
"4653","vibraphone",1,6.36695296731843e-06,0.0971926839642705
